what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1351370488299
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370624538
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370648696
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370654322
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370682048
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351370714088
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351370719983
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351370721549
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1351370721562
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370731892
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370738325
executed,command,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.edit.text.java.override.methods",1351370738463
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1351370742483
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351370773707
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1351370774342
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351370776923
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1351370788102
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351370796833
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351370798186
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351370805280
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370810340
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370820784
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351370824769
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371271807
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351371277332
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351371287675
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371292705
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371292857
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351371298799
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371301254
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371624042
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371639061
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371639190
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351371641979
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1351371647265
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351371653783
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1351371658362
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371665901
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371696030
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371718348
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371734972
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371742301
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371745783
activated,view,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.PackageExplorer",1351371772242
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.refresh",1351371772874
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.refresh",1351371775402
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1351371778867
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371861582
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371895954
activated,view,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.PackageExplorer",1351371896678
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371898675
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371900470
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.rename",1351371900485
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.refresh",1351371902491
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1351371905348
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1351371911884
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371912234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.sse.core"".",1351371912278
error,log,,,"Unhandled event loop exception",1351371912512
error,log,,,"Unhandled event loop exception",1351371912514
error,log,,,"Unhandled event loop exception",1351371912517
error,log,,,"Unhandled event loop exception",1351371912521
error,log,,,"Unhandled event loop exception",1351371912644
error,log,,,"Unhandled event loop exception",1351371912648
error,log,,,"Unhandled event loop exception",1351371912651
error,log,,,"Unhandled event loop exception",1351371912654
error,log,,,"Unhandled event loop exception",1351371912676
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351371914075
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1351371917293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1351371917296
error,log,,,"Unhandled event loop exception",1351371917408
error,log,,,"Unhandled event loop exception",1351371917412
error,log,,,"Unhandled event loop exception",1351371917446
error,log,,,"Unhandled event loop exception",1351371918879
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351371924216
error,log,,,"Unhandled event loop exception",1351371925419
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.scroll.lineDown",1351371927005
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351371928637
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351371928871
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1351371929855
error,log,,,"Unhandled event loop exception",1351371930298
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineEnd",1351371934003
error,log,,,"Unhandled event loop exception",1351371934357
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351371935608
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351371935821
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351371936020
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351371936214
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351371936388
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351371936562
error,log,,,"Unhandled event loop exception",1351371937717
error,log,,,"Unhandled event loop exception",1351371937909
error,log,,,"Unhandled event loop exception",1351371938281
error,log,,,"Unhandled event loop exception",1351371938356
error,log,,,"Unhandled event loop exception",1351371941079
error,log,,,"Unhandled event loop exception",1351371942792
error,log,,,"Unhandled event loop exception",1351371944065
error,log,,,"Unhandled event loop exception",1351371945236
error,log,,,"Unhandled event loop exception",1351371945325
error,log,,,"Unhandled event loop exception",1351371945500
error,log,,,"Unhandled event loop exception",1351371945797
error,log,,,"Unhandled event loop exception",1351371946026
error,log,,,"Unhandled event loop exception",1351371946215
error,log,,,"Unhandled event loop exception",1351371946359
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351371958429
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.redo",1351371960452
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1351371963217
executed,command,org.eclipse.wst.sse.ui,1.3.100.v201204260100,"org.eclipse.wst.sse.ui.format.document",1351371964425
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351371965616
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.copy",1351372020293
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351372022625
executed,command,org.eclipse.wst.sse.ui,1.3.100.v201204260100,"org.eclipse.wst.sse.ui.format.document",1351372023993
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1351372048897
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1351372049091
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351372051669
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1351372053289
error,log,,,"password.xml: Color value 'Color.BLACK' must start with #",1351372063691
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351372073091
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351372073285
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351372073504
