what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351637242825
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351637243136
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351637243362
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351637243694
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351637247985
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637266659
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637269711
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1351637269800
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637271217
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637295192
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637296518
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637938959
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351637941645
opened,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351637951502
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351637951859
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351637966824
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1351637973735
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351637975420
started,bundle,org.eclipse.mylyn.java.tasks,3.8.0.v20120612-0600,"org.eclipse.mylyn.java.tasks",1351637975711
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637981050
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637984126
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1351637984176
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351637986877
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638080573
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351638081357
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638096993
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638373017
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351638376057
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351638376250
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351638376425
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351638376604
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351638376788
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351638376977
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351638377226
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638504779
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638514075
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351638515426
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351638515960
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351638516759
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351638522346
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638527813
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638529724
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1351638529797
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638531184
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638532066
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351638589652
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1351638594201
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351638631679
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638636635
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638636811
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351638642648
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1351638648006
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638751402
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638752416
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1351638899289
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351638901872
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638907162
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638908739
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638908841
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351638909630
closed,view,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.PackageExplorer",1351638909823
closed,view,org.eclipse.ui.ide,3.8.0.v20120521-2329,"org.eclipse.ui.views.ProblemView",1351638909849
closed,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1351638909882
closed,view,org.eclipse.mylyn.tasks.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.tasks.ui.views.tasks",1351638909922
closed,view,org.eclipse.ui.views,3.6.100.v20120521-2329,"org.eclipse.ui.views.ContentOutline",1351638909946
closed,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351638909980
closed,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351638910124
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1351638910171
closed,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351638910219
stopped,bundle,org.eclipse.egit.mylyn.ui,2.0.0.201206130900-r,"org.eclipse.egit.mylyn.ui",1351638911013
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.bugzilla.ui",1351638911013
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.0.v20120612-0600,"org.eclipse.mylyn.context.tasks.ui",1351638911013
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1351640015060
started,bundle,org.eclipse.osgi,3.8.0.v20120529-1548,"org.eclipse.osgi",1351640015061
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.300.v20110815-1744,"org.eclipse.equinox.simpleconfigurator",1351640015062
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1351640015063
started,bundle,org.apache.felix.gogo.command,0.8.0.v201108120515,"org.apache.felix.gogo.command",1351640015063
started,bundle,org.apache.felix.gogo.runtime,0.8.0.v201108120515,"org.apache.felix.gogo.runtime",1351640015064
started,bundle,org.apache.felix.gogo.shell,0.8.0.v201110170705,"org.apache.felix.gogo.shell",1351640015065
started,bundle,org.eclipse.compare.core,3.5.200.v20120522-1148,"org.eclipse.compare.core",1351640015143
started,bundle,org.eclipse.core.contenttype,3.4.200.v20120523-2004,"org.eclipse.core.contenttype",1351640015144
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20120521-2329,"org.eclipse.core.databinding.observable",1351640015210
started,bundle,org.eclipse.core.expressions,3.4.400.v20120523-2004,"org.eclipse.core.expressions",1351640015252
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20120523-1310,"org.eclipse.core.filebuffers",1351640015280
started,bundle,org.eclipse.core.filesystem,1.3.200.v20120522-2012,"org.eclipse.core.filesystem",1351640015304
started,bundle,org.eclipse.core.jobs,3.5.200.v20120521-2346,"org.eclipse.core.jobs",1351640015304
started,bundle,org.eclipse.core.net,1.2.200.v20120522-1148,"org.eclipse.core.net",1351640015358
started,bundle,org.eclipse.core.resources,3.8.0.v20120522-2034,"org.eclipse.core.resources",1351640015419
started,bundle,org.eclipse.core.runtime,3.8.0.v20120521-2346,"org.eclipse.core.runtime",1351640015420
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20120521-2346,"org.eclipse.core.runtime.compatibility",1351640015421
started,bundle,org.eclipse.core.variables,3.2.600.v20120521-2012,"org.eclipse.core.variables",1351640015482
started,bundle,org.eclipse.debug.core,3.7.100.v20120521-2012,"org.eclipse.debug.core",1351640015537
started,bundle,org.eclipse.e4.core.commands,0.10.1.v20120523-1955,"org.eclipse.e4.core.commands",1351640015575
started,bundle,org.eclipse.e4.core.contexts,1.1.0.v20120523-2004,"org.eclipse.e4.core.contexts",1351640015598
started,bundle,org.eclipse.e4.core.di,1.1.0.v20120521-2346,"org.eclipse.e4.core.di",1351640015598
started,bundle,org.eclipse.e4.core.di.extensions,0.11.0.v20120523-2004,"org.eclipse.e4.core.di.extensions",1351640015669
started,bundle,org.eclipse.e4.core.services,1.0.0.v20120521-2346,"org.eclipse.e4.core.services",1351640015691
started,bundle,org.eclipse.e4.ui.bindings,0.10.1.v20120523-1955,"org.eclipse.e4.ui.bindings",1351640015726
started,bundle,org.eclipse.e4.ui.css.swt,0.10.1.v20120523-1955,"org.eclipse.e4.ui.css.swt",1351640015765
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.2.v20120523-1955,"org.eclipse.e4.ui.css.swt.theme",1351640015766
started,bundle,org.eclipse.e4.ui.di,0.10.1.v20120523-1955,"org.eclipse.e4.ui.di",1351640015805
started,bundle,org.eclipse.e4.ui.model.workbench,0.10.1.v20120523-1955,"org.eclipse.e4.ui.model.workbench",1351640015806
started,bundle,org.eclipse.e4.ui.services,0.10.1.v20120523-1955,"org.eclipse.e4.ui.services",1351640015828
started,bundle,org.eclipse.e4.ui.workbench,0.10.2.v20120531-1742,"org.eclipse.e4.ui.workbench",1351640015885
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,0.10.1.v20120523-1955,"org.eclipse.e4.ui.workbench.addons.swt",1351640015917
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.10.1.v20120523-1955,"org.eclipse.e4.ui.workbench.renderers.swt",1351640016004
started,bundle,org.eclipse.e4.ui.workbench.swt,0.10.1.v20120525-2014,"org.eclipse.e4.ui.workbench.swt",1351640016060
started,bundle,org.eclipse.emf.common,2.8.0.v20120606-0717,"org.eclipse.emf.common",1351640016062
started,bundle,org.eclipse.emf.ecore,2.8.0.v20120606-0717,"org.eclipse.emf.ecore",1351640016158
started,bundle,org.eclipse.emf.ecore.xmi,2.8.0.v20120606-0717,"org.eclipse.emf.ecore.xmi",1351640016184
started,bundle,org.eclipse.equinox.app,1.3.100.v20120522-1841,"org.eclipse.equinox.app",1351640016185
started,bundle,org.eclipse.equinox.common,3.6.100.v20120522-1841,"org.eclipse.equinox.common",1351640016185
started,bundle,org.eclipse.equinox.console,1.0.0.v20120522-1841,"org.eclipse.equinox.console",1351640016186
started,bundle,org.eclipse.equinox.ds,1.4.0.v20120522-1841,"org.eclipse.equinox.ds",1351640016187
started,bundle,org.eclipse.equinox.event,1.2.200.v20120522-2049,"org.eclipse.equinox.event",1351640016187
started,bundle,org.eclipse.equinox.p2.core,2.2.0.v20120430-0525,"org.eclipse.equinox.p2.core",1351640016188
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110808-1657,"org.eclipse.equinox.p2.directorywatcher",1351640016189
started,bundle,org.eclipse.equinox.p2.engine,2.2.0.v20120501-1502,"org.eclipse.equinox.p2.engine",1351640016229
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20120430-2001,"org.eclipse.equinox.p2.metadata",1351640016271
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.100.v20120524-1717,"org.eclipse.equinox.p2.metadata.repository",1351640016342
started,bundle,org.eclipse.equinox.p2.operations,2.2.0.v20120524-0542,"org.eclipse.equinox.p2.operations",1351640016371
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20120301-2145,"org.eclipse.equinox.p2.reconciler.dropins",1351640016372
started,bundle,org.eclipse.equinox.p2.repository,2.2.0.v20120524-1945,"org.eclipse.equinox.p2.repository",1351640016448
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.1.0.v20110815-1744,"org.eclipse.equinox.p2.ui.sdk.scheduler",1351640016486
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110808-1657,"org.eclipse.equinox.p2.updatechecker",1351640016554
started,bundle,org.eclipse.equinox.preferences,3.5.0.v20120522-1841,"org.eclipse.equinox.preferences",1351640016555
started,bundle,org.eclipse.equinox.registry,3.5.200.v20120522-1841,"org.eclipse.equinox.registry",1351640016556
started,bundle,org.eclipse.equinox.security,1.1.100.v20120522-1841,"org.eclipse.equinox.security",1351640016666
started,bundle,org.eclipse.equinox.util,1.0.400.v20120522-2049,"org.eclipse.equinox.util",1351640016667
started,bundle,org.eclipse.help,3.6.0.v20120521-2344,"org.eclipse.help",1351640016704
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20120522-1651,"org.eclipse.jdt.apt.core",1351640016730
started,bundle,org.eclipse.jdt.core,3.8.1.v20120531-0637,"org.eclipse.jdt.core",1351640016764
started,bundle,org.eclipse.jdt.core.manipulation,1.5.0.v20120523-1543,"org.eclipse.jdt.core.manipulation",1351640016781
started,bundle,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit",1351640016815
started,bundle,org.eclipse.jdt.launching,3.6.100.v20120523-1953,"org.eclipse.jdt.launching",1351640016828
started,bundle,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui",1351640016828
started,bundle,org.eclipse.jface,3.8.0.v20120521-2329,"org.eclipse.jface",1351640016829
started,bundle,org.eclipse.jsch.core,1.1.400.v20120522-1148,"org.eclipse.jsch.core",1351640016851
started,bundle,org.eclipse.ltk.core.refactoring,3.6.0.v20120523-1543,"org.eclipse.ltk.core.refactoring",1351640016886
started,bundle,org.eclipse.ltk.ui.refactoring,3.7.0.v20120523-1543,"org.eclipse.ltk.ui.refactoring",1351640016909
started,bundle,org.eclipse.pde.launching,3.6.100.v20120605-203027,"org.eclipse.pde.launching",1351640016940
started,bundle,org.eclipse.pde.ui,3.7.0.v20120605-203027,"org.eclipse.pde.ui",1351640017001
started,bundle,org.eclipse.search,3.8.0.v20120523-1540,"org.eclipse.search",1351640017043
started,bundle,org.eclipse.team.core,3.6.100.v20120524-0627,"org.eclipse.team.core",1351640017058
started,bundle,org.eclipse.team.ui,3.6.200.v20120522-1148,"org.eclipse.team.ui",1351640017187
started,bundle,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui",1351640017188
started,bundle,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console",1351640017228
started,bundle,org.eclipse.ui.editors,3.8.0.v20120523-1540,"org.eclipse.ui.editors",1351640017228
started,bundle,org.eclipse.ui.forms,3.5.200.v20120521-2329,"org.eclipse.ui.forms",1351640017256
started,bundle,org.eclipse.ui.ide,3.8.0.v20120521-2329,"org.eclipse.ui.ide",1351640017257
started,bundle,org.eclipse.ui.net,1.2.100.v20120522-1148,"org.eclipse.ui.net",1351640017275
started,bundle,org.eclipse.ui.trace,1.0.0.v20120523-2012,"org.eclipse.ui.trace",1351640017310
started,bundle,org.eclipse.ui.views,3.6.100.v20120521-2329,"org.eclipse.ui.views",1351640017338
started,bundle,org.eclipse.ui.views.log,1.0.300.v20120530-1435,"org.eclipse.ui.views.log",1351640017371
started,bundle,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"org.eclipse.ui.workbench",1351640017372
started,bundle,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.workbench.texteditor",1351640017412
started,bundle,org.eclipse.update.configurator,3.3.200.v20120523-1752,"org.eclipse.update.configurator",1351640017413
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1351640017445
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1351640017491
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1351640017523
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1351640017524
