what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379576612
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379577286
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379577774
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379578582
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379580131
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379580718
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379581380
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379581993
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379582359
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379583579
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379594934
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379595805
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379596338
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379596782
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379597136
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379598298
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379601123
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379601498
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379601911
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379603359
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379604028
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineEnd",1351379611343
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351379611906
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351379612112
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351379612316
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379612699
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379613108
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351379616764
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351379616969
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351379617174
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351379617365
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351379617564
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351379617764
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineStart",1351379619644
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379620077
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379620451
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1351379662384
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351379663499
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379675283
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.redo",1351379676936
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379677762
executed,command,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1351379677848
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379679525
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379681101
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379681269
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379681424
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379681588
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379682052
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379687699
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379687816
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351379689994
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379720989
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379753684
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1351379759214
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351379763558
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379767559
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351379768106
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1351379771381
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351379774415
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351379795341
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1351379800354
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351379837088
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1351379866252
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineEnd",1351379867085
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351379868442
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379873065
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379882629
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351379886447
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1351379895490
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351379896554
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351379897724
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.textStart",1351379899202
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351379906656
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351379909084
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379957083
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379957331
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379957726
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379957960
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351379958213
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351379960094
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379991110
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351379995903
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380010313
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380033701
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380034649
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1351380088434
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1351380094046
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351380095075
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351380097286
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380101078
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380111341
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380192678
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380216586
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380225751
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380227662
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380230063
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351380231816
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351380255642
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.lineStart",1351380264809
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1351380269602
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380326586
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380353712
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380382500
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380406702
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380406933
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380407321
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380413927
activated,view,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.PackageExplorer",1351380422403
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380425244
opened,editor,org.eclipse.ui.editors,3.8.0.v20120523-1540,"org.eclipse.ui.DefaultTextEditor",1351380447279
activated,editor,org.eclipse.ui.editors,3.8.0.v20120523-1540,"org.eclipse.ui.DefaultTextEditor",1351380447351
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380447431
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380451548
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351380456172
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380496676
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380547376
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351380584239
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351380585648
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380588376
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351380616952
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351380628192
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351380628443
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351380628616
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380649589
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.lineEnd",1351380669333
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1351380670215
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351380675694
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380676786
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351380689068
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351380689256
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351380689415
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351380704825
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351380705029
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351380705222
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380705589
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351380713352
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351380714641
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351380714808
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380729138
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380729296
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380756486
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380758457
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.delete",1351380773229
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380776059
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380805522
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380805746
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351380805934
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351380822343
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1351380928717
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351380932493
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351380946734
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351381046895
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351381049975
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351381050944
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.undo",1351381051543
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351381074465
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1351381099744
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351381100893
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351381111336
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381151778
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381151996
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381152189
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381152387
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381152566
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381152744
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381152918
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381153087
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381153240
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381153448
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381153666
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordPrevious",1351381153899
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.cut",1351381176221
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.edit.paste",1351381182080
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381184512
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381184676
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381184860
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381185003
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381185157
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381185345
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381185523
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381185673
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381185832
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381186035
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381186193
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381186415
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381186580
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351381187041
executed,command,org.eclipse.ui,3.103.0.v20120521-2329,"org.eclipse.ui.file.save",1351381191458
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1351381224648
deactivated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351381263043
activated,workbench,org.eclipse.ui.workbench,3.103.0.v20120530-1824,"",1351381322252
activated,editor,org.eclipse.jdt.ui,3.8.0.v20120524-1551,"org.eclipse.jdt.ui.CompilationUnitEditor",1351381325992
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381331294
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381331502
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381331809
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordPrevious",1351381332038
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.goto.wordNext",1351381332568
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.select.wordNext",1351381334097
